"","vSt","vK","vTmat","vvol","vr",""
"8198",10.4525899048895,86.6543259704486,59.4771032966673,0.215591036132537,0.0605530910659581,8.77001621670431
"8199",73.9118515281007,31.8504023132846,5.44791217893362,0.42384097899776,0.0377527819480747,50.9601593233527
"8200",47.6773166796193,58.7716544046998,101.377569716424,0.600385050754994,0.0325950573896989,47.6545703956734
"8201",31.3192388508469,71.2750828592107,46.6733090300113,0.0595292535889894,0.0213133381446824,7.53213423665602
"8202",63.6740310583264,16.7594124097377,53.3331041224301,0.391713664978743,0.00422000270336866,59.6228989821975
"8203",51.0273572290316,89.0970992622897,87.1224532742053,0.314606520184316,0.0133227801416069,45.7402912240844
"8204",84.8445839714259,80.757394968532,78.8302739616483,0.922596133612096,0.0428694162983447,84.8439899725996
"8205",6.96754902601242,74.7103228233755,12.1706706192344,0.7134575959621,0.052190009620972,3.89980951830482
"8206",33.1993569619954,67.3476180061698,6.36142107658088,0.87995052636601,0.0229141323128715,21.6640142492411
"8207",45.5484691308811,74.0932745393366,92.0696452260017,0.389835458202288,0.0744534910656512,45.5065727432553
"8208",82.5994400074705,90.8529727021232,10.7253167498857,0.104771718606353,0.0104895042488351,11.8760448081112
"8209",83.7275828234851,88.0664919037372,15.3497418109328,0.959811290879734,0.0978882826864719,81.4221712761202
"8210",93.2316065765917,89.3501207232475,51.5027798060328,0.637231982368976,0.0530589372152463,92.7836774212724
"8211",8.3228022325784,21.3770942296833,0.450213616713881,0.115083209266886,0.00619924636557698,1.65199263576466e-35
"8212",30.9351068455726,19.3706216290593,116.670455234125,0.71163710124325,0.0871242575813085,30.9350989953501
"8213",31.8562565837055,35.0401278352365,73.0663571320474,0.356368231661618,0.0136169215897098,29.335097378666
"8214",88.9784157974645,70.4048741143197,27.3219905421138,0.716416282299906,0.00515393672976643,84.4835301761173
"8215",93.1559566408396,6.02837051264942,30.8361469767988,0.48799984946847,0.0402547797653824,91.9847735925921
"8216",41.4963001385331,62.979202833958,32.3531739134341,0.0835861393017694,0.0462066535372287,27.4177106463494
"8217",48.6997127067298,50.2588900970295,112.832503952086,0.630680654388852,0.07235553835053,48.6993562617874
"8218",62.6012798165902,76.2173478724435,110.381795531139,0.524286973895505,0.0267102397279814,62.5173576272063
"8219",94.0335843944922,55.393032124266,62.1062492206693,0.918249787967652,0.0540309263393283,94.0300649326733
"8220",89.7884289966896,96.4692193316296,53.5122500639409,0.340374908726662,0.0403133652638644,84.300359215297
"8221",28.4035230521113,40.07406050805,74.5005819015205,0.445952052250504,0.0149020054144785,27.3675087454341
"8222",37.8294385969639,32.4602856999263,80.1167793106288,0.0369388585723937,0.0618566954042763,37.600829526695
"8223",99.9748344067484,89.6654385374859,65.9554017987102,0.832893404006027,0.0444516285555437,99.9604374214504
"8224",75.7207666523755,99.7086983639747,15.6763075198978,0.373598847673275,0.0228697326499969,42.3663562794231
"8225",97.3586959764361,37.0438515674323,49.2440548539162,0.757339382339269,0.0887109196512029,97.3234166025675
"8226",52.6319018099457,65.2575425338,94.4545852672309,0.910885039418936,0.0252292477060109,52.6317358151115
"8227",1.32562301587313,69.7252330137417,68.6143491882831,0.259101839601062,0.0147233101772144,0.323253863929451
"8228",93.9298795070499,81.4664594596252,9.63206545449793,0.306571297990158,0.0252947062253952,46.0301128931282
"8229",64.1015417641029,73.4466835623607,77.2524850722402,0.950793651933782,0.081510463822633,64.1014742263311
"8230",70.4877381911501,16.2690307479352,56.5000078361481,0.934606835138984,0.0891743943095207,70.4869076690262
"8231",88.2278634700924,66.9628651812673,17.6728599239141,0.0244126436859369,0.0323417532490566,50.4181159665462
"8232",61.066726827994,49.6442878851667,18.5261311847717,0.601865833131596,0.0132161664543673,51.6440244869007
"8233",78.830948099494,5.07753193378448,66.7565202154219,0.435947182537056,0.00763102481141686,77.9647028601931
"8234",3.9150177501142,49.5521796168759,3.25596925802529,0.0460751822404563,0.0608095292933285,4.7031090355945e-176
"8235",16.9221428921446,39.3376872176304,32.7195120602846,0.354795954464935,0.0156666481401771,10.7710659096504
"8236",16.5140378754586,4.60624645929784,71.1077192053199,0.907798186358996,0.0991604562383145,16.5140182854984
"8237",94.707673182711,27.8889153851196,64.3546395935118,0.708207212029956,0.0992518553743139,94.7031655787597
"8238",57.5336569687352,19.5493499748409,54.9798002187163,0.0738778677629307,0.0742458156310022,57.2037940385745
"8239",19.5820728084072,54.31302273646,80.6177339237183,0.641470493879169,0.0487974515883252,19.5657687903784
"8240",12.5507499324158,85.3467249078676,11.4770857058465,0.3708380660275,0.0027127156034112,1.02687724052785
"8241",48.776232264936,86.1596758943051,85.8529130090028,0.659846715340391,0.0683553075883538,48.7706336824253
"8242",67.9139070212841,31.586762261577,20.9600594826043,0.463944670269266,0.0564224565401673,62.008119834172
"8243",77.3515593726188,16.7008444201201,104.915398601443,0.517249556966126,0.0417744159931317,77.3320539376773
"8244",75.4452812485397,99.9968060525134,61.6700514312834,0.133974906438962,0.0531565714627504,71.6858775506207
"8245",88.2474954705685,94.4168861955404,0.61024596914649,0.428517345292494,0.000532913394272327,9.31069045878191
"8246",63.8100819895044,51.2086567468941,23.7011749763042,0.788719312092289,0.047115998598747,62.0934846914699
"8247",95.8599153440446,41.2544160615653,14.6836134977639,0.670719779254869,0.0717683859402314,89.5940308002426
"8248",11.7027401924133,66.2068018922582,100.811212146655,0.713389064804651,0.0907589516835287,11.702679052792
"8249",35.3901585564017,93.7363513046876,84.5240289252251,0.351760691781528,0.0915533286286518,35.3585952103582
"8250",1.30250246729702,72.7833944372833,92.1187029965222,0.65774112789426,0.0161976229399443,1.2956205359435
"8251",53.8653877563775,64.4712199224159,106.480612261221,0.970695379022509,0.0134347747312859,53.8653720429796
"8252",53.8900207495317,27.7391684241593,86.8998497072607,0.927266067909077,0.0976701279869303,53.890015603385
"8253",54.4911837438121,38.14926748164,29.1883650049567,0.109214525278658,0.0608862993074581,48.0399290587446
"8254",91.8196404352784,15.2065485017374,76.5500219911337,0.741042589084245,0.097750127571635,91.8192038068172
"8255",59.7083647502586,71.8437575735152,27.3206678498536,0.908007164564915,0.0601890524383634,59.2192512020583
"8256",75.4479852505028,81.1825020005926,15.4593717679381,0.332083477443084,0.0758121538441628,55.8978376212256
"8257",2.28381748311222,35.6374740134925,21.5044636745006,0.80913049178198,0.042069294420071,1.96495132828212
"8258",20.0230952352285,43.0737640708685,23.0720764864236,0.0178279146784917,0.0913699434371665,14.7909584071587
"8259",99.5049914345145,57.7085881959647,112.590681239963,0.491841971119866,0.0566852265503258,99.4911315076692
"8260",71.7261257348582,77.8186619048938,58.1969126779586,0.931392322815955,0.0880268487613648,71.7243639452747
"8261",31.8562382366508,2.00611790642142,104.069178868085,0.606863680207171,0.0968641857383773,31.8562215967403
"8262",4.57435918506235,22.1018369775265,108.640608955175,0.90195403016638,0.0285607906989753,4.57435372335429
"8263",8.14653050620109,60.1144940359518,77.2760809399188,0.222326673283242,0.0488775794627145,7.25452572110331
"8264",10.5215665651485,8.70885278563946,55.1645920984447,0.771597390659153,0.0448691616067663,10.5110047847717
"8265",7.27330106310546,3.61919875722378,93.266616454348,0.731122731766664,0.0690321504604071,7.27324672553426
"8266",33.0930396681651,10.8554434962571,106.940845744684,0.761139561953023,0.0833593784365803,33.0930308611076
"8267",25.4959520651028,56.3047383911908,12.1220030263066,0.729286180441268,0.0595413075760007,20.1031021179571
"8268",72.1777549013495,74.8465506127104,53.7806808482856,0.898943200814538,0.0236304297344759,72.1401777001642
"8269",55.9441963443533,31.4062589081004,68.2510797679424,0.959454792458564,0.0276657383190468,55.9430420081292
"8270",14.8423271253705,52.8395250206813,118.055250383914,0.43498653313145,0.0448935716645792,14.8154064279365
"8271",61.7228886345401,49.7933601494879,115.644792085513,0.233070823890157,0.0231116667157039,59.6432344777769
"8272",77.3100013379008,79.5715549727902,48.1946997251362,0.686441233060323,0.0721406519412994,77.1173898876323
"8273",43.1148103438318,9.71103687770665,109.773237509653,0.696328179240227,0.0641691168304533,43.1147230473709
"8274",13.634884217754,61.3294942770153,72.6881329994649,0.243119464684278,0.0610859292093664,13.0695359803392
"8275",69.8532532434911,8.02341422531754,64.8938451055437,0.221015256959945,0.0227353109745309,68.1296395638433
"8276",52.5391425471753,20.7992010749876,80.1424367073923,0.634087487072684,0.0929294504690915,52.537672517568
"8277",26.6779642319307,50.5049015628174,26.0032994113863,0.129157348335721,0.0795273560099304,20.3357239020276
"8278",77.09527076222,59.090593084693,105.056793456897,0.632129053166136,0.0388274831231684,77.0866156017951
"8279",4.75572485011071,24.7649341356009,3.92609476111829,0.573352267309092,0.0857953142607585,0.574522977639197
"8280",70.5466547282413,7.96457594260573,79.0212807431817,0.973871381501667,0.0894207888981327,70.5466485527788
"8281",16.4629001403227,8.6006747558713,106.666637370363,0.112389586996287,0.0744925661711022,16.4598544597031
"8282",5.75082337018102,29.3321847915649,90.0813260301948,0.0616399450600147,0.0646234713494778,5.66389602495955
"8283",44.1067390143871,57.7256626915187,79.9421134963632,0.880815186151303,0.0956993802450597,44.1066779871752
"8284",5.36008242052048,13.6374580906704,59.5105694979429,0.532472957973368,0.0702042383141816,5.32657133282628
"8285",63.0539167439565,46.6895885299891,51.2067519407719,0.806480825184844,0.0379993727896363,62.978723401505
"8286",35.4981007985771,57.0585310226306,110.126137956977,0.336704414789565,0.0888607658678666,35.4953193239592
"8287",99.0283969324082,73.2796516967937,80.467980215326,0.579524595486,0.0671439826721325,98.9956151221311
"8288",27.4328715633601,40.277254441753,70.6035550776869,0.201724665262736,0.0763609937159345,27.2506303530759
"8289",38.7825367040932,12.6265835482627,45.712522873655,0.477661330681294,0.0726881656330079,38.5439118379784
"8290",31.8549695424736,56.4590513706207,99.2673229705542,0.0142652961751446,0.0742317646509036,31.8193646754166
"8291",25.3837676486,2.79409622307867,50.1133054308593,0.928678969652392,0.0627762027550489,25.3824405762415
"8292",66.4854031521827,27.2110804449767,71.1211960483342,0.846717041530646,0.0852079518372193,66.484920703082
"8293",95.8873870316893,82.4034247081727,45.5613643024117,0.481893217386678,0.0670358068775386,94.4421730882504
"8294",85.9634179156274,39.2218497814611,7.37807918339968,0.778087389338762,0.05074151980225,73.0582429779451
"8295",58.1872924929485,3.5538750467822,6.54633899219334,0.450256611243822,0.0305369675159454,55.2964304129355
"8296",52.1597480634227,6.38916958123446,3.82347017526627,0.905780576886609,0.0394737132824957,47.7788431714459
"8297",17.7986277034506,86.6713045164943,24.9275498650968,0.414548143232241,0.0877115751383826,13.9291432191161
"8298",41.4734886726364,38.1896996637806,10.4624079912901,0.538145809089765,0.033771766978316,28.8531461743398
"8299",11.9540892308578,30.5705188307911,92.3386790044606,0.497272615274414,0.0166596628725529,11.8054521561068
"8300",6.87876765150577,31.2339241150767,17.1425949968398,0.915705794240348,0.00214923864696175,6.08899594730458
"8301",68.4491824824363,1.5215246938169,28.9589315000921,0.502404463482089,0.042589296028018,68.0962780640499
"8302",88.9919695444405,63.1906863534823,112.262738384306,0.0921114717843011,0.010695578251034,70.866941706984
"8303",69.4241169607267,5.46372684184462,62.2717623598874,0.121911260779016,0.0991414292249829,69.4127333474784
"8304",58.3036661613733,37.9765808116645,27.1220523118973,0.743647365635261,0.0786769388476387,57.5754313552945
"8305",92.4568029120564,30.6037760572508,95.5038373265415,0.371325349924155,0.0832804681966081,92.4479599212826
"8306",68.2060447754338,21.0165519965813,111.860365429893,0.411873590378091,0.0054404002148658,67.436342419156
"8307",63.8437556801364,32.6057352125645,7.44810129515827,0.811583686848171,0.00527071901597083,52.1891107781819
"8308",96.0735406959429,69.0934746526182,109.70016262494,0.421663068141788,0.0466324738459662,95.9774029530872
"8309",84.8643219098449,7.08116667810827,97.673822818324,0.757149779987521,0.0966911522904411,84.8643089667216
"8310",35.8742614509538,24.6600335929543,55.0836263224483,0.530777731710114,0.0147186886286363,34.9370255606013
"8311",13.5326881892979,35.566339828074,64.2062276601791,0.787823047693819,0.0320290802046657,13.5203137792512
"8312",50.5621686577797,68.0226064054295,38.2925476133823,0.754365499154665,0.0346685314783826,49.9817756167226
"8313",67.3366322880611,30.0820274511352,19.5978074613959,0.168473799270578,0.0350918737472966,52.4038892490728
"8314",66.7273668339476,43.3945528231561,27.1128330565989,0.256787880891934,0.0210650262888521,48.4694596100333
"8315",22.8874584194273,29.3372162384912,90.1350894011557,0.0759897206397727,0.0626400517299771,22.7838575724732
"8316",86.4339745137841,18.3129807701334,110.757179651409,0.379914373764768,0.0360170332249254,86.3117140175765
"8317",1.79485860280693,22.8607652476057,84.3668631277978,0.287149579925463,0.0824708398198709,1.77848700553825
"8318",68.6690019210801,31.2031583394855,37.0120227802545,0.653368936977349,0.0619396788766608,68.1169222942905
"8319",52.7318299748003,4.63472688570619,106.447607735172,0.0140216430462897,0.0850391759769991,52.7312871042011
"8320",4.85625516157597,10.7000609161332,25.3885526116937,0.0252605005074292,0.0862204660661519,3.65755640895207
"8321",32.2252478916198,19.3502329755574,111.113708736375,0.400987086785026,0.0480697345221415,32.1960932580306
"8322",96.5108426753432,49.6029964881018,27.1729857008904,0.952851542336866,0.0705228252336383,96.2010794930318
"8323",35.5950600234792,18.1690606055781,108.885016646236,0.679681567358784,0.056946391123347,35.5947638868141
"8324",14.3690884578973,33.9778976980597,0.66590828821063,0.621242846883833,0.0227775820996612,0.214639600732737
"8325",57.8909102361649,98.0605752905831,89.9218923132867,0.600617275102995,0.0212570264469832,57.7664616925182
"8326",85.1876298431307,37.9104985157028,110.82867493853,0.3194649018161,0.041766964783892,84.9706788194784
"8327",36.9891971582547,53.3688494702801,34.2429739236832,0.493736667349003,0.0452755172969773,34.108682038312
"8328",39.5611974410713,86.6652119206265,40.030025895685,0.0598057033121586,0.00483011573087424,0.504954790117478
"8329",64.6498905494809,86.9271016446874,26.4980427548289,0.491012637466192,0.0322948133572936,54.715159615876
"8330",30.4972238373011,55.417738831602,59.754599975422,0.381183885927312,0.0366353911580518,28.7366216827018
"8331",74.8684991383925,16.7185612255707,64.8956425767392,0.748653536499478,0.099851989815943,74.8668010412971
"8332",3.72134679928422,33.7063275277615,103.646773025393,0.383068919442594,0.088106116047129,3.71941367736158
"8333",36.1554210307077,60.6613958487287,105.894178999588,0.716392402974889,0.0228826564271003,36.1523377857504
"8334",39.682729775086,21.8284825561568,58.228097492829,0.737786885416135,0.00988020875956863,39.5769678042745
"8335",65.1960473274812,83.7930336594582,47.2888514399529,0.671467874511145,0.0838487285654992,65.0304242832972
"8336",60.9074345091358,98.075584624894,113.541338117793,0.716872150055133,0.0736538974335417,60.9073363414205
"8337",24.6718408307061,55.6289437692612,51.8985991738737,0.464390059588477,0.0640542284119874,24.125246909453
"8338",55.771403410472,4.23983922228217,39.623435921967,0.4251277835574,0.0503068170975894,55.3345679968345
"8339",69.2561817355454,34.1766690369695,103.582067107782,0.465990148461424,0.064696707832627,69.2444936244318
"8340",12.1268151095137,64.4312240649015,40.9158948529512,0.943941893368028,0.0986687849508598,12.117992655243
"8341",94.7505404241383,64.4332938827574,100.302200345322,0.103459551818669,0.0157002025982365,81.7840842363833
"8342",39.159542392008,17.4021955346689,16.5461679920554,0.544297257973813,1.20601383969188e-05,32.4135250773141
"8343",21.5172783937305,66.6892820270732,64.7452762909234,0.896913706669584,0.00355904323514551,21.5069524620355
"8344",1.79893393069506,76.8650909420103,110.005335118622,0.692366829356179,0.0277147257467732,1.79821372744676
"8345",37.0621665148064,94.4759941659868,70.4638217110187,0.676376146851107,0.0186369245639071,36.923478080309
"8346",69.0940659493208,3.88990973588079,33.1684791203588,0.23801903763786,0.0884041639510542,68.8868294558076
"8347",72.9021133156493,88.6436834931374,119.296408491209,0.679677893756889,0.0830476523144171,72.9020586438641
"8348",50.3885468002409,2.03322125598788,39.4261795096099,0.199099389556795,0.0749532412271947,50.2826722454816
"8349",44.4735954282805,18.0879314197227,4.98524981550872,0.550176578750834,0.0836181592196226,34.3686003235567
"8350",30.4054263979197,72.204232099466,72.9812617879361,0.303262405814603,0.0660712815821171,29.989058390421
"8351",12.2567361919209,38.0503901513293,86.1916265822947,0.62306460774038,0.00791225442662835,12.1981500244159
"8352",33.1709851277992,72.8222738718614,87.1636587101966,0.228209768971428,0.0461954578757286,32.1324758245807
"8353",55.6229836773127,60.5414532823488,91.374834375456,0.0141608645720407,0.0759888496249914,55.5645662044028
"8354",41.8382161296904,83.8885065633804,39.9328896123916,0.177417030665092,0.0192207510350272,18.6433522733414
"8355",60.9996229643002,85.0815383717418,3.40777510777116,0.0616684161592275,0.0728304110234603,0.961289564360117
"8356",71.1153387092054,15.3736116131768,105.442206244916,0.280170505954884,0.0246730691054836,70.402531238677
"8357",69.9856271967292,42.5465991720557,99.8349761869758,0.950417540357448,0.00164710874669254,69.9855242581912
"8358",86.6341800661758,82.3926955694333,85.1947895810008,0.426032029483467,0.0244831365067512,85.3184569115138
"8359",13.4498942643404,63.9634642517194,91.177894519642,0.616380309746601,0.0884392106207088,13.4488813141814
"8360",1.85118028894067,1.96694766636938,73.5342880804092,0.474922125400044,0.0927454483928159,1.85021898515805
"8361",98.1471200240776,67.1111336443573,46.6390771139413,0.759516014279798,0.0177693371893838,97.6487720568846
"8362",8.3343910984695,57.783208694309,65.7917037606239,0.511149319461547,0.0844040740281344,8.2952097190247
"8363",75.6948717869818,8.24991173576564,26.1775001697242,0.652455207910389,0.0434316501719877,74.7408816401027
"8364",52.1574990358204,75.0698487274349,42.3413156345487,0.769646170702763,0.0319607987767085,51.7730614707487
"8365",39.7923590848222,55.8346916921437,106.541598988697,0.015110915065743,0.0230992996133864,35.0270658487534
"8366",31.3349680509418,56.3752268208191,45.5308937374502,0.0654243329772726,0.080836224462837,29.9137926518079
"8367",17.7963289897889,60.1245483150706,95.092772198841,0.703201868068427,0.0388459104346111,17.7933734168889
"8368",4.89760774653405,63.0710837198421,3.18210368044674,0.632973995064385,0.0064841765910387,0.0741776939412202
"8369",4.34319791384041,42.6892361603677,89.2012803442776,0.834227406820282,0.0584428853588179,4.3431208166393
"8370",61.9744810042903,37.7978688338771,83.6269128788263,0.851308283396065,0.0187153365695849,61.9723533678858
"8371",22.9984475532547,10.5465873377398,96.6861735563725,0.77878737478517,0.0782607165863737,22.998420723938
"8372",76.4600230148062,39.3800474470481,92.7744478080422,0.787965059103444,0.0782313877018169,76.4598906077832
"8373",48.8841379061341,97.3745883442461,46.266252854839,0.94748100629542,0.0165758438408375,48.8243595439817
"8374",21.7181221814826,42.1599328517914,53.8339981622994,0.548403486274183,0.0706152620492503,21.5585656753264
"8375",76.0383394779637,3.15018722321838,34.5307054929435,0.473711845390499,0.0922744136070833,75.9233803911228
"8376",22.8842993266881,74.9342361697927,36.9858618266881,0.295482634487562,0.0531179481651634,17.4197745261506
"8377",50.5802711937577,96.6614533448592,119.45947676897,0.916945805782452,0.00671671077143401,50.5802458466548
"8378",47.8707864414901,93.3093750616536,57.0066786836833,0.725164159759879,0.0226614530431107,47.6551328748533
"8379",82.6326313428581,86.0182562610134,46.2831235025078,0.333262574961409,0.0328847596654668,73.653633152454
"8380",5.93959183897823,91.7672175914049,109.30810960941,0.417438318948261,0.0173056107014418,5.67956606425661
"8381",90.9728384576738,71.3446114677936,78.0797532666475,0.861693347175606,0.0688311607344076,90.9722337235204
"8382",50.5690918071195,52.8646864462644,51.1274074483663,0.50359122490976,0.0662517105927691,50.0660253887738
"8383",77.2821303689852,3.2012180192396,84.5079841744155,0.19053884845227,0.0878391512669623,77.2802183169767
"8384",27.3174697300419,15.7931922934949,79.4950599968433,0.229776257849298,0.0547248313669115,27.1224979759595
"8385",14.6698717726395,0.0471926992759109,61.7953801620752,0.0599326563766226,0.00316921488847584,14.6310726992193
"8386",60.1294077001512,78.7874931236729,97.9561523068696,0.497622222155333,0.083895170991309,60.1238241775311
"8387",70.7525409758091,71.5953901410103,55.0220607127994,0.542577281673439,0.0330690108472481,69.5782651970579
"8388",84.6871562534943,11.7864961037412,109.674907336012,0.771885626027361,0.0705426682950929,84.6871379822189
"8389",73.1708861188963,17.6418175920844,2.24800785072148,0.682547714295797,0.0697770049097017,58.9102632959782
"8390",55.6509942049161,75.9084642166272,112.382375523448,0.153723242850974,0.0586773236515001,55.5471790511911
"8391",89.7061651805416,65.0929726427421,78.894491745159,0.819701604559086,0.0886431956198067,89.7057618920907
"8392",18.2543396949768,47.6372716482729,6.95799205452204,0.68669572331477,0.0843861356843263,10.3099374022068
"8393",20.332170650363,27.8104124823585,78.7371803540736,0.894030449874699,0.0754876719322056,20.3320998673148
"8394",18.9418992726132,52.0734634017572,77.5801526661962,0.241376204136759,0.051338473893702,18.1982746420124
"8395",38.1636748556048,29.3130215723068,84.9856618233025,0.746394541035406,0.0327225031098351,38.1592360823839
"8396",87.7614062977955,27.332054451108,82.8305142000318,0.0609643562091515,0.0120993585092947,77.7287321635279
"8397",50.5387354874983,40.7882957253605,49.8162848129869,0.512464426499791,0.0946250177221373,50.3804161164651
"8398",71.0012929048389,3.25859624426812,84.2790141049773,0.110950764911249,0.0402270452817902,70.8914824145327
"8399",10.9195329947397,79.7279982594773,101.697131255642,0.229830940440297,0.00734754099976271,6.30608438250769
"8400",12.7098805969581,3.11225855257362,79.7652446944267,0.382475470961072,0.0395898995222524,12.6480760964737
"8401",94.1326345317066,85.0410653045401,43.9014860149473,0.28991539417766,0.0884673822904006,92.5020176424388
"8402",62.6349504105747,74.7503126971424,57.0283348672092,0.816104614832439,0.0578091241419315,62.6106510059663
"8403",7.1100314380601,83.6904229829088,92.569809705019,0.523584251957946,0.0470736712217331,7.07932132385895
"8404",55.2698800340295,42.183703603223,31.698437249288,0.118241844279692,0.0220415913267061,35.0007670766754
"8405",94.9236543150619,53.7328920094296,97.7624852210283,0.0742209109896794,0.0262760562822223,90.8063196224045
"8406",32.7080169692636,24.329205811955,84.39288767986,0.682536434284411,0.00231284673791379,32.6641737125603
"8407",38.4316288633272,57.6112187700346,110.620161127299,0.80218104917556,0.016978530283086,38.431182673766
"8408",47.1875064074993,55.2636817330495,56.868077320978,0.112792727611959,0.00809494904242456,20.4586583794452
"8409",49.7722949599847,96.6233595972881,102.292752955109,0.756514971996658,0.0502064899541438,49.7716996547534
"8410",25.2516155363992,47.1898175543174,70.7520726509392,0.268364536087029,0.0663344991160557,24.885002442237
"8411",60.0387272657827,91.8962560361251,31.325562139973,0.304256626693532,0.0200508474837989,38.7038859522195
"8412",15.466259024106,70.9593360545114,24.2700810916722,0.0773282618355006,0.0787324284203351,5.35450954391332
"8413",9.61899922695011,48.8440882181749,110.197150502354,0.956374427299015,0.0312973589636385,9.61899725834832
"8414",65.0911726988852,14.7605143254623,33.9872800558805,0.0230282853730023,0.0523642878280953,62.6012891319321
"8415",6.35329480282962,53.1703009270132,78.5009617544711,0.413706325492822,0.0534101815894246,6.21861371301115
"8416",40.8382271882147,96.1887324927375,29.0323129948229,0.159564100787975,1.22194178402424e-06,4.26405219241439
"8417",78.7910938262939,0.218270206823945,8.10334009118378,0.373672525752336,0.0478931201156229,78.6430305789271
"8418",48.6773906508461,62.650071689859,55.9195799008012,0.158846745137125,0.0169376968638971,30.811577196661
"8419",87.9812210099772,71.8915002886206,78.2865552976727,0.647742799017578,0.00749663468450308,87.7363384027078
"8420",70.0639280956239,12.7286543138325,85.6914474349469,0.973970045549795,0.0116106677567586,70.0638140649836
"8421",30.4417663952336,17.818910209462,103.140808967873,0.915027730613947,0.0914516264107078,30.4417659811499
"8422",8.40547401458025,1.08049339614809,72.8322271909565,0.968966795997694,0.0305345031665638,8.40544280200739
"8423",10.9748582122847,57.6812005601823,79.8545303475112,0.941880933111534,0.0853710613911972,10.9748401628064
"8424",56.4378925133497,20.3576253028587,97.3946917522699,0.928406972745433,0.0493040011962876,56.4378807194073
"8425",36.2133417045698,64.0866979956627,95.1276050135493,0.322615737156011,0.0802366307005286,36.1876560597047
"8426",43.0211937986314,73.2860357733443,89.7641854640096,0.104033507392742,0.0285215454176068,37.4587642168039
"8427",9.96580722276121,71.1613375460729,106.345587987453,0.686900894893333,0.0711288741556928,9.96562414871877
"8428",85.6919144047424,35.3332503698766,109.836728638038,0.52073648147285,0.0802833391353488,85.6907386005812
"8429",82.6082053827122,35.9415284823626,64.4091932941228,0.251355489608832,0.0280709952814505,78.1201974786138
"8430",50.2560607390478,17.2729188110679,61.8214883375913,0.100479149930179,0.0314926067134365,47.79112130033
"8431",72.875755187124,39.9169052951038,30.9868380613625,0.90459600456059,0.00933275795541704,72.3314464590094
"8432",72.8940939065069,21.1243148194626,91.6847027745098,0.739968820349313,0.0649085419019684,72.8935897295729
"8433",25.5876046372578,90.5224183341488,6.68922834098339,0.187985108499415,0.0229633664479479,0.0814548772807341
"8434",9.02401402126998,97.6122273365036,114.697955148295,0.182400334156118,0.0614280747948214,8.94224509818962
"8435",60.9655882697552,84.0105941984802,87.2902767453343,0.36145543305669,0.0232594350352883,58.79900463737
"8436",26.6913505969569,50.7913337089121,18.4235673118383,0.736493476815522,0.0365451481658965,23.6946719462007
"8437",26.9019925734028,46.3643087772653,89.5551971253008,0.431450074324384,0.0348572492366657,26.6388400751768
"8438",84.8596358671784,52.7478770585731,92.3591585643589,0.964645556798205,0.0786567000439391,84.8596312934134
"8439",72.9880353203043,94.0820625750348,53.2876414060593,0.851898668184876,0.0311931785196066,72.9218323594802
"8440",83.0103503540158,70.4003181541339,92.5939954631031,0.0738425450539216,0.0215259320801124,73.4237889088088
"8441",83.4000076400116,66.7249923106283,83.1031651049852,0.365864766826853,0.0301802380010486,81.786256153541
"8442",15.8743080450222,39.4361192593351,104.009135104716,0.619028902784921,0.0802453699056059,15.8739681887157
"8443",36.2269992707297,55.9939323691651,35.877322666347,0.731899778200313,0.0455446353415027,35.6783552861365
"8444",53.2984860707074,9.23488503322005,117.01881445013,0.0493936531618238,0.079096073936671,53.2976035608817
"8445",95.2770736766979,88.5011533973739,10.8503937441856,0.733923813509755,0.0464190789032728,79.359386282779
"8446",59.9254834931344,25.3868660191074,3.39912308380008,0.747078639636748,0.0706083579920232,44.9635234652266
"8447",89.5286331651732,24.170197523199,7.84262814559042,0.356873622536659,0.0971899485215545,78.4506427938252
"8448",6.07767624314874,56.6067803418264,103.765630032867,0.621365884481929,0.0906339243520051,6.0775255323904
"8449",43.3176468359306,0.595899135805666,114.090553801507,0.830732220588252,0.0427371372934431,43.3176443481277
"8450",61.4262881688774,31.0715552419424,57.4134776741266,0.397609491180629,0.0985013992991298,61.3380833591696
"8451",30.0010389881209,17.7412722958252,13.0147952120751,0.20587336724624,0.0723305751336738,23.1723576122696
"8452",29.7069881111383,45.3496087808162,100.75209159404,0.035585159547627,0.00243935366161168,2.28817738293666
"8453",7.89522880222648,87.0753733906895,1.30169461481273,0.1031631501019,0.00556592373177409,4.88045978911361e-93
"8454",77.083759335801,9.40851252526045,111.050048545003,0.436973902927712,0.0514549037907273,77.0728550036206
"8455",49.4829661911353,13.8931005494669,98.5767278540879,0.347609252166003,0.0112036651466042,48.4028461256768
"8456",95.9619888337329,68.892716569826,95.0099723786116,0.598774658455513,0.00247311061248183,95.7084900368213
"8457",29.6434998046607,30.1649438682944,47.5281542446464,0.745406691916287,0.0930413668509573,29.6187109536794
"8458",79.2170843109488,1.06349480338395,85.5515168141574,0.259896194860339,0.0734694997780025,79.2151032742665
"8459",61.6512383334339,13.0734784761444,11.6265666112304,0.566376387090422,0.0648699807468802,57.0714879465103
"8460",43.3474657824263,42.1706597320735,35.1992851495743,0.455317992921919,0.081160657806322,42.0680786362303
"8461",55.745142698288,58.0942407716066,80.4818959627301,0.292945545534603,0.0110771449981257,49.0814215355563
"8462",47.2347313538194,9.16508426889777,78.0046716425568,0.916040421724319,0.027297727833502,47.2343913689356
