"","vSt","vK","vTmat","vvol","vr",""
"832",7.83155069220811,99.7961833840236,115.560968862846,23.577482488472,2.28797580464743,7.83155069220811
"833",12.8619976574555,30.2101781824604,36.6053403262049,13.6102398592047,0.76729909516871,12.8619976574555
"834",8.60732202418149,56.3049229793251,32.0715662464499,66.9696925501339,0.318611381808296,8.60732202418149
"835",16.3071490125731,47.0048169372603,41.006043702364,81.5626582480036,0.259101617848501,16.3071490125731
"836",57.7236827928573,27.7533744927496,82.2560982126743,58.6917932187207,0.679734670557082,57.7236827928573
"837",13.5673563694581,83.6951444391161,25.6995123904198,5.24441841104999,4.49258326552808,13.5673563694581
"838",88.1836439482868,11.8337047519162,74.6656333655119,72.5391185390763,0.418463331880048,88.1836439482868
"839",33.6276583140716,41.2005545571446,90.2400881331414,83.355292301625,2.4070192349609,33.6276583140716
"840",42.4149259924889,71.4810532284901,99.4883948005736,26.7177121168934,2.54242468625307,42.4149259924889
"841",34.497451572679,12.209352850914,63.9722738787532,47.8809209200554,0.971901243319735,34.497451572679
"842",88.4072154294699,73.0788828339428,3.08680638670921,64.6169964619912,2.96069241943769,88.4072154294699
"843",92.8087430307642,75.3434345126152,62.2554349992424,73.3213276839815,4.12690593628213,92.8087430307642
"844",21.6754775494337,47.1302810823545,29.9653952289373,17.8112067016773,3.98933859076351,21.6754775494337
"845",20.0922747841105,88.8177957618609,73.0166771449149,43.3076475085691,4.67473543947563,20.0922747841105
"846",55.8522463776171,96.5774738462642,3.59919084236026,75.8587090191431,0.807578370440751,55.8522463776171
"847",8.70804891455919,80.9635425684974,94.0925425104797,16.6490211230703,3.41954123461619,8.70804891455919
"848",79.0351945441216,68.8209265936166,85.5788502842188,11.9519666540436,4.47526437463239,79.0351945441216
"849",54.6990189934149,25.3405108116567,61.600378677249,7.95064042881131,4.93534073233604,54.6990189934149
"850",42.9876102833077,67.1801059274003,97.7964174002409,8.11242001503706,4.38000146765262,42.9876102833077
"851",48.8258108962327,95.8748666802421,61.5959768090397,80.8666381468065,3.46488542156294,48.8258108962327
"852",32.7859654091299,20.9818861214444,62.3670860566199,87.7582432911731,1.58252679044381,32.7859654091299
"853",59.609423414804,1.29315776284784,102.324702311307,26.1226034639403,4.94332875008695,59.609423414804
"854",78.7798877572641,71.7874428955838,74.1501422971487,61.2629322628491,3.56381068122573,78.7798877572641
"855",3.13215737696737,88.670151331462,45.2409466635436,80.1268670898862,0.518232061294839,3.13215737696737
"856",55.5747509934008,15.2277551358566,70.951605476439,74.8777126735076,4.3975204101298,55.5747509934008
"857",41.8221852276474,43.2431913446635,13.146103285253,60.3810987765901,4.77742622490041,41.8221852276474
"858",44.942110334523,84.3996158102527,103.782673180103,21.0345595362596,3.32692322670482,44.942110334523
"859",9.46472797077149,32.5009679654613,12.6877030078322,66.3632661686279,1.40646784333512,9.46472797077149
"860",83.2078104140237,93.9470772864297,26.9629841577262,51.5300545962527,1.20038699591532,83.2078104140237
"861",66.4317469811067,68.4201377909631,47.9183430410922,88.330543873366,3.68302813149057,66.4317469811067
"862",67.6793188555166,16.3864633766934,65.7967050746083,80.3947790199891,4.80418609804474,67.6793188555166
"863",58.1955027533695,46.6489879414439,90.5515426397324,1.46217628801242,1.92288680351339,58.1955027533695
"864",36.5250829607248,44.7112016612664,70.2123905159533,14.5734500847757,0.0595340004656464,36.5250829607248
"865",37.8620168427005,43.9894597511739,94.8604907467961,3.4188967901282,1.4667363720946,37.8620168427005
"866",22.3630219930783,58.725918806158,17.1457218378782,25.8245835825801,0.821051129605621,22.3630219930783
"867",46.225742995739,45.1157118659467,65.4949146788567,41.6970422086306,3.07995938230306,46.225742995739
"868",11.8959100684151,43.5631026746705,38.3418302703649,16.4141359236091,1.34769979980774,11.8959100684151
"869",22.2146666608751,54.311540001072,34.4125095382333,34.0313548622653,1.30607750616036,22.2146666608751
"870",28.5646187607199,42.0644877711311,117.688755718991,54.0331898615696,4.83764750999399,28.5646187607199
"871",69.7675809031352,62.8196144243702,66.5769588109106,51.2559270001948,4.83867263305001,69.7675809031352
"872",83.6198301054537,77.3099116049707,59.5209106709808,30.0520241800696,3.78383717266843,83.6198301054537
"873",34.4389247708023,69.6934285806492,65.4435730911791,23.1473664771765,3.37346193613485,34.4389247708023
"874",52.2008701926097,37.7698266645893,72.2199351433665,87.7333313417621,4.7197724878788,52.2008701926097
"875",83.4147483110428,31.8629643879831,41.2677327543497,87.5587831139565,1.37384371249937,83.4147483110428
"876",84.7865928895772,43.1344064651057,56.9971569813788,5.42416569823399,2.38305004430003,84.7865928895772
"877",39.767904789187,45.6292945658788,15.8131404966116,85.0786911668256,1.91636247443967,39.767904789187
"878",9.10533266142011,31.9716907572001,31.9622777402401,45.1927066477947,0.4480436432641,9.10533266142011
"879",93.5047988314182,22.9031855473295,100.666536753997,40.5601451806724,3.80289569031447,93.5047988314182
"880",15.6628708355129,6.76708871033043,2.21995121799409,87.9496751879342,0.713300938950852,15.6628708355129
"881",62.9682965576649,31.4998778747395,57.4488670192659,87.0806401199661,0.244184376206249,62.9682965576649
"882",74.3819841416553,17.4997109919786,76.0145084001124,12.1380565403961,4.3002579617314,74.3819841416553
"883",86.7745315190405,23.2551937922835,81.1410840041935,12.9851712258533,4.82202740968205,86.7745315190405
"884",30.1411210792139,83.9069675421342,42.2163656260818,4.62470351625234,0.677298210794106,30.1411210792139
"885",59.8280194448307,38.8191614532843,33.8222700823098,69.5462402543053,1.26502907136455,59.8280194448307
"886",74.3509294465184,43.7774690566584,42.7396097313613,47.7170224185102,3.49974677432328,74.3509294465184
"887",54.8421727493405,46.3009000988677,74.7417696285993,72.7605396681465,3.95626600482501,54.8421727493405
"888",99.058732111007,61.6596753941849,52.8990526031703,42.6150556309149,3.28531839651987,99.058732111007
"889",28.2112622167915,93.523257621564,114.081115834415,5.29146171268076,2.91152657940984,28.2112622167915
"890",14.1340793808922,48.7975384574383,31.6833004541695,92.8416669685394,4.2715772241354,14.1340793808922
"891",41.949947969988,78.4606124274433,72.7299454249442,49.6888934937306,4.9408966221381,41.949947969988
"892",32.4475269997492,48.4495215583593,86.3403813913465,12.1374721867032,3.70027017896064,32.4475269997492
"893",71.9170048367232,64.4198143156245,63.7979283649474,71.8789918785915,0.192906617885455,71.9170048367232
"894",66.594850923866,0.961874984204769,114.500363711268,81.5014969292097,3.0388589494396,66.594850923866
"895",77.0000367658213,70.8667108323425,10.8277333248407,85.8505428535864,2.10764693794772,77.0000367658213
"896",42.1541135525331,2.47350614517927,89.1210860386491,3.21832209685817,0.106137545080855,42.1541135525331
"897",15.058469469659,63.4894856251776,119.428096907213,68.9031499340199,4.01275216601789,15.058469469659
"898",57.4760161573067,18.8143402338028,65.9645449742675,7.26890288107097,4.39943543518893,57.4760161573067
"899",28.287554718554,61.764999688603,69.3126864451915,91.9742528260686,1.52691494557075,28.287554718554
"900",27.4409670382738,84.4070793827996,14.3304377887398,28.8938030111603,2.11043157614768,27.4409670382738
"901",21.8473773449659,63.270184583962,6.10082251019776,72.2194785978645,4.3339004018344,21.8473773449659
"902",57.9537215875462,23.7840476911515,46.5113645140082,5.62142928969115,2.89436906692572,57.9537215875462
"903",70.3895263141021,46.4691145112738,57.3914734460413,18.9665538361296,0.800017769215629,70.3895263141021
"904",49.6369434520602,99.8373977839947,58.8678398542106,17.8034901982173,4.71463171532378,49.6369434520602
"905",12.4875471927226,54.6288125449792,79.1243069898337,48.7300297096372,3.00905418582261,12.4875471927226
"906",8.06599541101605,23.5426484374329,82.5129700731486,19.191796743311,2.67061144113541,8.06599541101605
"907",81.372232385911,64.6052968222648,35.0157202687114,2.82190878177062,3.6612730298657,81.372232385911
"908",5.24898990988731,6.5508289495483,1.40930498018861,12.631581407506,1.65448762476444,5.2489899098872
"909",17.6678721094504,20.812472794205,77.4919730890542,16.6821423633955,2.98370140837505,17.6678721094504
"910",51.1251284508035,70.4878853168339,62.9219299089164,86.3297461722977,3.48739383509383,51.1251284508035
"911",97.0975275151432,47.0907983137295,107.457797331735,96.0514936009422,4.75975433480926,97.0975275151432
"912",72.895610705018,25.0038523226976,104.863976882771,36.9598554642871,4.01445640716702,72.895610705018
"913",49.9579704599455,57.5393675593659,38.402010127902,2.75314924493432,0.723070977255702,49.9579704599455
"914",91.7847218224779,53.9070065831766,99.7890534996986,3.19011839479208,0.916833474766463,91.7847218224779
"915",11.1152535770088,70.5440047895536,47.6285332348198,68.0215199105442,2.92871629819274,11.1152535770088
"916",76.4896001899615,34.4949701800942,36.8833308946341,23.1985130780376,4.12621823837981,76.4896001899615
"917",66.0381699446589,5.65562127158046,18.7757021002471,36.848110335879,3.04206976899877,66.0381699446589
"918",3.92479195725173,0.873127090744674,65.4814397357404,92.5023000133224,0.466890431707725,3.92479195725173
"919",44.091831240803,59.4483290333301,86.3603931572288,86.860645740293,0.65125857363455,44.091831240803
"920",61.5603402024135,75.6794138811529,20.5395336449146,37.5135924918577,1.32841598941013,61.5603402024135
"921",58.4811260225251,55.3283100249246,88.6399340070784,29.9570513260551,1.86185440630652,58.4811260225251
"922",53.198117017746,85.0660779047757,103.299508178607,61.3739066421986,1.32583081489429,53.198117017746
"923",4.92265440989286,78.2146655023098,24.0154415555298,50.3966240794398,0.527123317588121,4.92265440989286
"924",34.9869158351794,57.5940049951896,57.060274137184,12.1416516047902,1.61939212586731,34.9869158351794
"925",70.5192991998047,70.4199295723811,15.767681831494,11.3804045571014,2.87766616092995,70.5192991998047
"926",72.3554098047316,28.6956116789952,2.28418665938079,33.8728130655363,2.22241526353173,72.3554098047316
"927",87.0354116661474,45.3317569568753,59.4769788533449,80.9323684452102,3.87492427136749,87.0354116661474
"928",48.8263470586389,31.1337765073404,27.7180605567992,82.2897237762809,4.38064242945984,48.8263470586389
"929",98.0066873831674,96.965816244483,82.2917469218373,83.5848506642506,1.16882206872106,98.0066873831674
"930",91.2116242572665,19.9559381464496,22.6118684839457,45.1090370560996,1.59985003527254,91.2116242572665
"931",97.7804639143869,2.91283261030912,104.551655240357,69.9156007999554,3.36767224245705,97.7804639143869
"932",74.1087708855048,63.8132396154106,11.7674879170954,20.7121993727051,1.94177154800855,74.1087708855048
"933",77.5117320707068,55.1692720968276,40.0582776311785,96.6022811369039,2.22640118561685,77.5117320707068
"934",15.1328403037041,66.8806393863633,39.2524450086057,34.7159572490491,2.73044646135531,15.1328403037041
"935",37.4190136557445,98.3148847240955,66.7758355289698,9.97199998702854,2.52966740401462,37.4190136557445
"936",50.4701336380094,43.345643626526,10.3499216772616,19.6039029327221,1.42419509589672,50.4701336380094
"937",50.6219934439287,20.8115231711417,22.3439085669816,85.4199943155982,3.28569643665105,50.6219934439287
"938",54.8728195251897,16.2664158036932,27.2078065015376,16.9625632958487,4.3771061161533,54.8728195251897
"939",19.5540826069191,19.8042531963438,81.720121242106,96.3929762770422,1.97921629995108,19.5540826069191
"940",40.8407846232876,55.883490620181,100.813985383138,44.9949960862286,4.64219580986537,40.8407846232876
"941",78.7839269731194,91.4448350435123,11.7365934234113,97.1711765639484,0.912030333420262,78.7839269731194
"942",88.4661831660196,52.7177499840036,104.448272902519,46.8462752695195,0.179482001112774,88.4661831660196
"943",19.0341172274202,58.7425159057602,24.8240179382265,80.2091781105846,4.07640519784763,19.0341172274202
"944",24.2796038044617,98.8103882875293,105.429462175816,13.7380351140164,4.32470927829854,24.2796038044617
"945",50.3143287496641,63.0089216632769,72.0209078863263,58.5563871506602,3.16638997639529,50.3143287496641
"946",75.589015497826,24.6481361566111,12.9144333489239,37.0253345202655,0.428487997269258,75.589015497826
"947",14.3416647566482,59.6305790822953,10.8496256824583,88.0941112432629,4.13892198470421,14.3416647566482
"948",51.8166445894167,63.7521766591817,36.5937779657543,63.9804226323031,1.41035864013247,51.8166445894167
"949",23.8173279212788,32.7644887845963,81.5699494443834,11.1654627262615,4.73500610212795,23.8173279212788
"950",93.5907063307241,49.242537165992,99.1323544364423,38.2704570465721,3.91334079322405,93.5907063307241
"951",27.2847957909107,94.6046776371077,59.9470863305032,24.8347953949124,0.0464295910205692,27.2847957909107
"952",5.83606145810336,83.4520709933713,9.36872371472418,69.3497148742899,4.43666286766529,5.83606145810336
"953",0.670510088093579,90.5975793488324,61.2429652735591,15.0533940335736,2.95916484086774,0.670510088093579
"954",0.00325383152812719,7.44490781798959,93.7884863466024,60.2004167973064,4.02160826371983,0.00325383152812719
"955",20.8395097404718,83.870642981492,27.2257082350552,66.8370452886447,3.29346849350259,20.8395097404718
"956",74.5587818091735,8.21316498331726,58.5241546109319,1.86310329614207,3.2935654069297,74.5587818091735
"957",89.9281482910737,65.826418926008,41.9023223407567,87.2665760116652,4.39360646996647,89.9281482910737
"958",97.6439500693232,82.6592579251155,27.8975155670196,86.5524435471743,0.266708106501028,97.6439500693232
"959",47.9329537833109,97.4224388133734,104.844821384177,51.6521439030766,0.143481987761334,47.9329537833109
"960",33.4615245927125,84.5289275981486,48.0263272952288,45.4402536121197,4.5027328946162,33.4615245927125
"961",50.3812115173787,26.4310201629996,67.5408934894949,88.7958000772633,2.46316724573262,50.3812115173787
"962",51.6135544516146,47.1080278977752,29.4146400690079,86.0176707934588,2.07911077188328,51.6135544516146
"963",73.0228304397315,26.3352334266528,112.15942516923,4.05384353362024,3.68993683252484,73.0228304397315
"964",93.4772547101602,6.22872104868293,10.4992892593145,67.5292105949484,0.0732589140534401,93.4772547101602
"965",57.0148676633835,5.59858758933842,48.1732338108122,77.956962518394,1.09888414619491,57.0148676633835
"966",67.0861773891374,82.86643254105,85.6703609693795,57.0454129916616,3.63310438930057,67.0861773891374
"967",4.03228849172592,5.80823065247387,82.5585453025997,91.7916531125084,1.18434359319508,4.03228849172592
"968",72.9598049074411,78.9072591112927,75.0173248071223,95.1879628892057,3.31986784236506,72.9598049074411
"969",99.7901317896321,11.3203190732747,0.927533302456141,22.9887521667406,2.75964381289668,99.7901317896321
"970",17.7108287578449,69.4437078433111,35.1717215124518,6.02816752530634,2.65471734339371,17.7108287578449
"971",59.4425971619785,54.3425273848698,18.5380069166422,32.7128036739305,4.23479019780643,59.4425971619785
"972",32.8454114031047,33.5134085034952,18.5760356113315,1.30873080389574,2.26238169358112,32.8454114031047
"973",92.4654347589239,81.4369249623269,78.0896154697984,20.8807588079944,2.55939052323811,92.4654347589239
"974",61.1616058740765,66.9147369451821,74.3253605347127,8.46443132543936,2.4477296252735,61.1616058740765
"975",44.7896011173725,81.0988401062787,59.0768022369593,90.8230646424927,0.702925639925525,44.7896011173725
"976",7.86250233650208,12.5034014228731,23.8523754570633,69.4190070605837,4.51507307123393,7.86250233650208
"977",66.997955343686,29.1971795726568,5.61776387505233,90.3370232447051,1.35798705276102,66.997955343686
"978",92.7536386996508,30.5139196105301,78.3637330681086,91.6903322287835,4.35708458418958,92.7536386996508
"979",30.9684915700927,18.8390517607331,78.6542929708958,70.4918369506486,2.5821106985677,30.9684915700927
"980",61.8575664935634,15.0487529812381,103.648246228695,88.6583813088946,1.35283516603522,61.8575664935634
"981",58.8125446811318,45.0208501890302,38.4398361202329,8.4007076122798,2.61933973524719,58.8125446811318
"982",89.6582174114883,37.9205810837448,119.47283715941,74.2500776983798,1.23502485221252,89.6582174114883
"983",46.4043688029051,87.060773302801,45.8657551836222,17.5481762127019,1.77298137452453,46.4043688029051
"984",22.4719547433779,39.3767495872453,8.93541002646089,61.305038060993,3.38238894590177,22.4719547433779
"985",77.8221800923347,12.037738179788,31.5828686021268,13.8327415748499,4.76256633060984,77.8221800923347
"986",61.019509867765,86.1669858917594,108.074043961242,19.9958946001716,0.425508234184235,61.019509867765
"987",36.805671476759,37.2961890650913,12.2627060953528,49.9296988965943,1.74065910978243,36.805671476759
"988",27.9456118354574,0.904250773601234,69.2921900656074,22.076500846073,4.2103503132239,27.9456118354574
"989",26.1926012812182,68.2859463617206,80.5379699729383,75.6089656972326,2.48566182912327,26.1926012812182
"990",42.0256057055667,29.6342108165845,22.9534864705056,3.10703158238903,1.5921702363994,42.0256057055667
"991",51.5940693439916,28.0834052013233,96.7158254887909,56.1452864510939,1.44168203114532,51.5940693439916
"992",53.0661288183182,14.2579471692443,0.882778689265251,43.2070772261359,3.96301425294951,53.0661288183182
"993",25.6033986341208,18.2350410614163,18.8787429593503,52.5608889646828,0.460227456642315,25.6033986341208
"994",60.5296512832865,91.3603180553764,45.7307221367955,49.5333681576885,4.01167432195507,60.5296512832865
"995",34.1619648505002,69.2864108132198,108.652564538643,45.4699139771983,2.78223402914591,34.1619648505002
"996",78.0270083807409,50.6190278567374,117.72156204097,92.9408087446354,2.26359467837028,78.0270083807409
"997",63.5221758391708,5.99318954627961,48.7748301029205,97.2457683430985,4.79500980698504,63.5221758391708
"998",2.7736475225538,80.6979401502758,30.0243311282247,94.474307924509,1.75626885378733,2.7736475225538
"999",60.0737017812207,64.6419719094411,85.8886495325714,77.7139482540078,2.07893771235831,60.0737017812207
"1000",80.5396327516064,57.1712902048603,80.0732179451734,11.7261085440405,1.02222158806399,80.5396327516064
